2024-10-28 22:09:54,602: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-10-28 22:09:54,604: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:09:54,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:09:54,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:09:54,607: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:09:54,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:09:54,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:09:54,614: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-10-28 22:09:54,614: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-10-28 22:09:54,615: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:09:54,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:09:54,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:09:54,619: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:09:54,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:09:54,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:09:54,629: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-10-28 22:09:54,646: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:09:54,652: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:09:54,665: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-10-28 22:09:54,666: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:09:54,666: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:09:54,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:09:54,670: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:09:54,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:09:54,672: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:09:54,679: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-10-28 22:09:54,679: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-10-28 22:09:54,689: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-28 22:09:54[0m
2024-10-28 22:09:54,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:09:54,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:00,042: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new[0m
2024-10-28 22:10:00,059: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-28 22:10:00[0m
2024-10-28 22:10:00,060: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:00,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:00,064: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:00,065: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:00,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:00,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:00,069: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:00,069: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:00,071: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:00,073: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-10-28 22:10:00,073: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-10-28 22:10:00,074: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 227.0 SPY sell | at price $331.23 of class bracket with status fill[0m
2024-10-28 22:10:00,086: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-28 22:10:00,089: root: INFO: Current backtesting datetime 2020-02-10 16:00:00-05:00
2024-10-28 22:10:00,090: root: INFO: Current backtesting datetime 2020-02-11 09:30:00-05:00
2024-10-28 22:10:00,094: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-28 22:10:00[0m
2024-10-28 22:10:00,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:00,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:04,311: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-28 22:10:04[0m
2024-10-28 22:10:04,311: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:04,311: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:04,314: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:04,315: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:04,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:04,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:04,318: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:04,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:04,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:04,322: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:04,322: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:04,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:04,328: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-28 22:10:04,331: root: INFO: Current backtesting datetime 2020-02-11 16:00:00-05:00
2024-10-28 22:10:04,332: root: INFO: Current backtesting datetime 2020-02-12 09:30:00-05:00
2024-10-28 22:10:04,337: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-28 22:10:04[0m
2024-10-28 22:10:04,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:04,340: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:07,255: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-28 22:10:07[0m
2024-10-28 22:10:07,255: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:07,255: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:07,257: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:07,258: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:07,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:07,260: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:07,261: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:07,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:07,263: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:07,264: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:07,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:07,266: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:07,268: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-28 22:10:07,271: root: INFO: Current backtesting datetime 2020-02-12 16:00:00-05:00
2024-10-28 22:10:07,272: root: INFO: Current backtesting datetime 2020-02-13 09:30:00-05:00
2024-10-28 22:10:07,276: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-28 22:10:07[0m
2024-10-28 22:10:07,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:07,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:10,702: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new[0m
2024-10-28 22:10:10,762: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-28 22:10:10[0m
2024-10-28 22:10:10,763: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:10,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:10,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:10,767: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:10,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:10,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:10,772: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:10,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:10,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:10,776: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:10,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:10,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:10,779: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:10,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:10,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:10,783: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-10-28 22:10:10,783: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-10-28 22:10:10,784: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 335.0 SPY sell | at price $335.86 of class bracket with status fill[0m
2024-10-28 22:10:10,794: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-28 22:10:10,798: root: INFO: Current backtesting datetime 2020-02-13 16:00:00-05:00
2024-10-28 22:10:10,799: root: INFO: Current backtesting datetime 2020-02-14 09:30:00-05:00
2024-10-28 22:10:10,804: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-28 22:10:10[0m
2024-10-28 22:10:10,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:10,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,185: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-28 22:10:15[0m
2024-10-28 22:10:15,186: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,186: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,188: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,188: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,191: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,193: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,195: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,197: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,198: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,199: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,202: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-28 22:10:15,205: root: INFO: Current backtesting datetime 2020-02-14 16:00:00-05:00
2024-10-28 22:10:15,205: root: INFO: Current backtesting datetime 2020-02-15 09:30:00-05:00
2024-10-28 22:10:15,209: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-10-28 22:10:15,209: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,209: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,211: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,211: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,213: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,214: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,216: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,217: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,219: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,222: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,225: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,229: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,232: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,234: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,236: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,237: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,237: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,239: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,241: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,243: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,246: root: INFO: Current backtesting datetime 2020-02-15 09:29:00-05:00
2024-10-28 22:10:15,247: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,248: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,250: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,250: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,252: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,253: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,255: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,256: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,259: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,260: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,265: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,265: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,270: root: INFO: Current backtesting datetime 2020-02-15 09:29:00-05:00
2024-10-28 22:10:15,270: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-10-28 22:10:15,270: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,270: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,272: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,273: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,273: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,276: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,283: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,287: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,291: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,299: root: INFO: Current backtesting datetime 2020-02-18 08:30:00-05:00
2024-10-28 22:10:15,301: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,306: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-10-28 22:10:15,306: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,310: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,313: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,313: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,316: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,319: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,322: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:15,323: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,327: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,332: root: INFO: Current backtesting datetime 2020-02-18 09:30:00-05:00
2024-10-28 22:10:15,332: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-10-28 22:10:15,339: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-28 22:10:15[0m
2024-10-28 22:10:15,340: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:15,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:21,357: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-28 22:10:21[0m
2024-10-28 22:10:21,358: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:21,358: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:21,362: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:21,363: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:21,363: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:21,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:21,368: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:21,369: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:21,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:21,372: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:21,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:21,375: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:21,376: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:21,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:21,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:21,380: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:21,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:21,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:21,389: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-28 22:10:21,397: root: INFO: Current backtesting datetime 2020-02-18 16:00:00-05:00
2024-10-28 22:10:21,399: root: INFO: Current backtesting datetime 2020-02-19 09:30:00-05:00
2024-10-28 22:10:21,404: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-28 22:10:21[0m
2024-10-28 22:10:21,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:21,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:25,890: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-28 22:10:25[0m
2024-10-28 22:10:25,890: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:25,890: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:25,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:25,894: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:25,894: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:25,898: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:25,899: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:25,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:25,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:25,903: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:25,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:25,905: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:25,907: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:25,907: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:25,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:25,910: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-28 22:10:25,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:25,913: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-28 22:10:25,917: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
